index,tile,hflip,vflip,palette
2224,0x000,0,0,0
2225,0x000,0,0,0
2226,0x000,0,0,0
2227,0x000,0,0,0
2228,0x000,0,0,0
2229,0x000,0,0,0
2230,0x000,0,0,0
2231,0x000,0,0,0
2232,0x000,0,0,0
2233,0x000,0,0,0
2234,0x000,0,0,0
2235,0x000,0,0,0
2236,0x000,0,0,0
2237,0x000,0,0,0
2238,0x000,0,0,0
2239,0x000,0,0,0
2240,0x000,0,0,0
2241,0x000,0,0,0
2242,0x000,0,0,0
2243,0x000,0,0,0
2244,0x000,0,0,0
2245,0x000,0,0,0
2246,0x000,0,0,0
2247,0x000,0,0,0
2248,0x000,0,0,0
2249,0x000,0,0,0
2250,0x000,0,0,0
2251,0x000,0,0,0
2252,0x000,0,0,0
2253,0x000,0,0,0
2254,0x000,0,0,0
2255,0x000,0,0,0
2256,0x000,0,0,0
2257,0x000,0,0,0
2258,0x000,0,0,0
2259,0x000,0,0,0
2260,0x000,0,0,0
2261,0x000,0,0,0
2262,0x000,0,0,0
2263,0x000,0,0,0
2264,0x000,0,0,0
2265,0x000,0,0,0
2266,0x000,0,0,0
2267,0x000,0,0,0
2268,0x000,0,0,0
2269,0x000,0,0,0
2270,0x000,0,0,0
2271,0x000,0,0,0
2272,0x000,0,0,0
2273,0x000,0,0,0
2274,0x000,0,0,0
2275,0x000,0,0,0
2276,0x000,0,0,0
2277,0x000,0,0,0
2278,0x000,0,0,0
2279,0x000,0,0,0
2280,0x000,0,0,0
2281,0x000,0,0,0
2282,0x000,0,0,0
2283,0x000,0,0,0
2284,0x000,0,0,0
2285,0x000,0,0,0
2286,0x000,0,0,0
2287,0x000,0,0,0
2288,0x000,0,0,0
2289,0x000,0,0,0
2290,0x000,0,0,0
2291,0x000,0,0,0
2292,0x000,0,0,0
2293,0x000,0,0,0
2294,0x000,0,0,0
2295,0x000,0,0,0
2296,0x000,0,0,0
2297,0x000,0,0,0
2298,0x000,0,0,0
2299,0x000,0,0,0
2300,0x000,0,0,0
2301,0x000,0,0,0
2302,0x000,0,0,0
2303,0x000,0,0,0
2304,0x000,0,0,0
2305,0x000,0,0,0
2306,0x000,0,0,0
2307,0x000,0,0,0
2308,0x000,0,0,0
2309,0x000,0,0,0
2310,0x000,0,0,0
2311,0x000,0,0,0
2312,0x000,0,0,0
2313,0x000,0,0,0
2314,0x000,0,0,0
2315,0x000,0,0,0
2316,0x000,0,0,0
2317,0x000,0,0,0
2318,0x000,0,0,0
2319,0x000,0,0,0
2320,0x000,0,0,0
2321,0x000,0,0,0
2322,0x000,0,0,0
2323,0x000,0,0,0
2324,0x000,0,0,0
2325,0x000,0,0,0
2326,0x000,0,0,0
2327,0x000,0,0,0
2328,0x000,0,0,0
2329,0x000,0,0,0
2330,0x000,0,0,0
2331,0x000,0,0,0
2332,0x000,0,0,0
2333,0x000,0,0,0
2334,0x000,0,0,0
2335,0x000,0,0,0
2336,0x000,0,0,0
2337,0x000,0,0,0
2338,0x000,0,0,0
2339,0x000,0,0,0
2340,0x000,0,0,0
2341,0x000,0,0,0
2342,0x000,0,0,0
2343,0x000,0,0,0
2344,0x000,0,0,0
2345,0x000,0,0,0
2346,0x000,0,0,0
2347,0x000,0,0,0
2348,0x000,0,0,0
2349,0x000,0,0,0
2350,0x000,0,0,0
2351,0x000,0,0,0
2352,0x000,0,0,0
2353,0x000,0,0,0
2354,0x000,0,0,0
2355,0x000,0,0,0
2356,0x000,0,0,0
2357,0x000,0,0,0
2358,0x000,0,0,0
2359,0x000,0,0,0
2360,0x000,0,0,0
2361,0x000,0,0,0
2362,0x000,0,0,0
2363,0x000,0,0,0
2364,0x000,0,0,0
2365,0x000,0,0,0
2366,0x000,0,0,0
2367,0x000,0,0,0
2368,0x000,0,0,0
2369,0x000,0,0,0
2370,0x000,0,0,0
2371,0x000,0,0,0
2372,0x000,0,0,0
2373,0x000,0,0,0
2374,0x000,0,0,0
2375,0x000,0,0,0
2376,0x000,0,0,0
2377,0x000,0,0,0
2378,0x000,0,0,0
2379,0x000,0,0,0
2380,0x000,0,0,0
2381,0x000,0,0,0
2382,0x000,0,0,0
2383,0x000,0,0,0
2384,0x000,0,0,0
2385,0x000,0,0,0
2386,0x000,0,0,0
2387,0x000,0,0,0
2388,0x000,0,0,0
2389,0x000,0,0,0
2390,0x000,0,0,0
2391,0x000,0,0,0
2392,0x000,0,0,0
2393,0x000,0,0,0
2394,0x000,0,0,0
2395,0x000,0,0,0
2396,0x000,0,0,0
2397,0x000,0,0,0
2398,0x000,0,0,0
2399,0x000,0,0,0
2400,0x000,0,0,0
2401,0x000,0,0,0
2402,0x000,0,0,0
2403,0x000,0,0,0
2404,0x000,0,0,0
2405,0x000,0,0,0
2406,0x000,0,0,0
2407,0x000,0,0,0
2408,0x000,0,0,0
2409,0x000,0,0,0
2410,0x000,0,0,0
2411,0x000,0,0,0
2412,0x000,0,0,0
2413,0x000,0,0,0
2414,0x000,0,0,0
2415,0x000,0,0,0
2416,0x000,0,0,0
2417,0x000,0,0,0
2418,0x000,0,0,0
2419,0x000,0,0,0
2420,0x000,0,0,0
2421,0x000,0,0,0
2422,0x000,0,0,0
2423,0x000,0,0,0
2424,0x000,0,0,0
2425,0x000,0,0,0
2426,0x000,0,0,0
2427,0x000,0,0,0
2428,0x000,0,0,0
2429,0x000,0,0,0
2430,0x000,0,0,0
2431,0x000,0,0,0
2432,0x000,0,0,0
2433,0x000,0,0,0
2434,0x000,0,0,0
2435,0x000,0,0,0
2436,0x000,0,0,0
2437,0x000,0,0,0
2438,0x000,0,0,0
2439,0x000,0,0,0
2440,0x000,0,0,0
2441,0x000,0,0,0
2442,0x000,0,0,0
2443,0x000,0,0,0
2444,0x000,0,0,0
2445,0x000,0,0,0
2446,0x000,0,0,0
2447,0x000,0,0,0
2448,0x000,0,0,0
2449,0x000,0,0,0
2450,0x000,0,0,0
2451,0x000,0,0,0
2452,0x000,0,0,0
2453,0x000,0,0,0
2454,0x000,0,0,0
2455,0x000,0,0,0
2456,0x000,0,0,0
2457,0x000,0,0,0
2458,0x000,0,0,0
2459,0x000,0,0,0
2460,0x000,0,0,0
2461,0x000,0,0,0
2462,0x000,0,0,0
2463,0x000,0,0,0
2464,0x000,0,0,0
2465,0x000,0,0,0
2466,0x000,0,0,0
2467,0x000,0,0,0
2468,0x000,0,0,0
2469,0x000,0,0,0
2470,0x000,0,0,0
2471,0x000,0,0,0
2472,0x000,0,0,0
2473,0x000,0,0,0
2474,0x000,0,0,0
2475,0x000,0,0,0
2476,0x000,0,0,0
2477,0x000,0,0,0
2478,0x000,0,0,0
2479,0x000,0,0,0
2480,0x000,0,0,0
2481,0x000,0,0,0
2482,0x000,0,0,0
2483,0x000,0,0,0
2484,0x000,0,0,0
2485,0x000,0,0,0
2486,0x000,0,0,0
2487,0x000,0,0,0
2488,0x000,0,0,0
2489,0x000,0,0,0
2490,0x000,0,0,0
2491,0x000,0,0,0
2492,0x000,0,0,0
2493,0x000,0,0,0
2494,0x000,0,0,0
2495,0x000,0,0,0
2496,0x000,0,0,0
2497,0x000,0,0,0
2498,0x000,0,0,0
2499,0x000,0,0,0
2500,0x000,0,0,0
2501,0x000,0,0,0
2502,0x000,0,0,0
2503,0x000,0,0,0
2504,0x000,0,0,0
2505,0x000,0,0,0
2506,0x000,0,0,0
2507,0x000,0,0,0
2508,0x000,0,0,0
2509,0x000,0,0,0
2510,0x000,0,0,0
2511,0x000,0,0,0
2512,0x000,0,0,0
2513,0x000,0,0,0
2514,0x000,0,0,0
2515,0x000,0,0,0
2516,0x000,0,0,0
2517,0x000,0,0,0
2518,0x000,0,0,0
2519,0x000,0,0,0
2520,0x000,0,0,0
2521,0x000,0,0,0
2522,0x000,0,0,0
2523,0x000,0,0,0
2524,0x000,0,0,0
2525,0x000,0,0,0
2526,0x000,0,0,0
2527,0x000,0,0,0
2528,0x000,0,0,0
2529,0x000,0,0,0
2530,0x000,0,0,0
2531,0x000,0,0,0
2532,0x000,0,0,0
2533,0x000,0,0,0
2534,0x000,0,0,0
2535,0x000,0,0,0
2536,0x000,0,0,0
2537,0x000,0,0,0
2538,0x000,0,0,0
2539,0x000,0,0,0
2540,0x000,0,0,0
2541,0x000,0,0,0
2542,0x000,0,0,0
2543,0x000,0,0,0
2544,0x000,0,0,0
2545,0x000,0,0,0
2546,0x000,0,0,0
2547,0x000,0,0,0
2548,0x000,0,0,0
2549,0x000,0,0,0
2550,0x000,0,0,0
2551,0x000,0,0,0
2552,0x000,0,0,0
2553,0x000,0,0,0
2554,0x000,0,0,0
2555,0x000,0,0,0
2556,0x000,0,0,0
2557,0x000,0,0,0
2558,0x000,0,0,0
2559,0x000,0,0,0
2560,0x000,0,0,0
2561,0x000,0,0,0
2562,0x000,0,0,0
2563,0x000,0,0,0
2564,0x000,0,0,0
2565,0x000,0,0,0
2566,0x000,0,0,0
2567,0x000,0,0,0
2568,0x000,0,0,0
2569,0x000,0,0,0
2570,0x000,0,0,0
2571,0x000,0,0,0
2572,0x000,0,0,0
2573,0x000,0,0,0
2574,0x000,0,0,0
2575,0x000,0,0,0
2576,0x000,0,0,0
2577,0x000,0,0,0
2578,0x000,0,0,0
2579,0x000,0,0,0
2580,0x000,0,0,0
2581,0x000,0,0,0
2582,0x000,0,0,0
2583,0x000,0,0,0
2584,0x000,0,0,0
2585,0x000,0,0,0
2586,0x000,0,0,0
2587,0x000,0,0,0
2588,0x000,0,0,0
2589,0x000,0,0,0
2590,0x000,0,0,0
2591,0x000,0,0,0
2592,0x000,0,0,0
2593,0x000,0,0,0
2594,0x000,0,0,0
2595,0x000,0,0,0
2596,0x000,0,0,0
2597,0x000,0,0,0
2598,0x000,0,0,0
2599,0x000,0,0,0
2600,0x000,0,0,0
2601,0x000,0,0,0
2602,0x000,0,0,0
2603,0x000,0,0,0
2604,0x000,0,0,0
2605,0x000,0,0,0
2606,0x000,0,0,0
2607,0x000,0,0,0
2608,0x000,0,0,0
2609,0x000,0,0,0
2610,0x000,0,0,0
2611,0x000,0,0,0
2612,0x000,0,0,0
2613,0x000,0,0,0
2614,0x000,0,0,0
2615,0x000,0,0,0
2616,0x000,0,0,0
2617,0x000,0,0,0
2618,0x000,0,0,0
2619,0x000,0,0,0
2620,0x000,0,0,0
2621,0x000,0,0,0
2622,0x000,0,0,0
2623,0x000,0,0,0
2624,0x000,0,0,0
2625,0x000,0,0,0
2626,0x000,0,0,0
2627,0x000,0,0,0
2628,0x000,0,0,0
2629,0x000,0,0,0
2630,0x000,0,0,0
2631,0x000,0,0,0
2632,0x000,0,0,0
2633,0x000,0,0,0
2634,0x000,0,0,0
2635,0x000,0,0,0
2636,0x000,0,0,0
2637,0x000,0,0,0
2638,0x000,0,0,0
2639,0x000,0,0,0
2640,0x000,0,0,0
2641,0x000,0,0,0
2642,0x000,0,0,0
2643,0x000,0,0,0
2644,0x000,0,0,0
2645,0x000,0,0,0
2646,0x000,0,0,0
2647,0x000,0,0,0
2648,0x000,0,0,0
2649,0x000,0,0,0
2650,0x000,0,0,0
2651,0x000,0,0,0
2652,0x000,0,0,0
2653,0x000,0,0,0
2654,0x000,0,0,0
2655,0x000,0,0,0
2656,0x000,0,0,0
2657,0x000,0,0,0
2658,0x000,0,0,0
2659,0x000,0,0,0
2660,0x000,0,0,0
2661,0x000,0,0,0
2662,0x000,0,0,0
2663,0x000,0,0,0
2664,0x000,0,0,0
2665,0x000,0,0,0
2666,0x000,0,0,0
2667,0x000,0,0,0
2668,0x000,0,0,0
2669,0x000,0,0,0
2670,0x000,0,0,0
2671,0x000,0,0,0
2672,0x000,0,0,0
2673,0x000,0,0,0
2674,0x000,0,0,0
2675,0x000,0,0,0
2676,0x000,0,0,0
2677,0x000,0,0,0
2678,0x000,0,0,0
2679,0x000,0,0,0
2680,0x000,0,0,0
2681,0x000,0,0,0
2682,0x000,0,0,0
2683,0x000,0,0,0
2684,0x000,0,0,0
2685,0x000,0,0,0
2686,0x000,0,0,0
2687,0x000,0,0,0
2688,0x000,0,0,0
2689,0x000,0,0,0
2690,0x000,0,0,0
2691,0x000,0,0,0
2692,0x000,0,0,0
2693,0x000,0,0,0
2694,0x000,0,0,0
2695,0x000,0,0,0
2696,0x000,0,0,0
2697,0x000,0,0,0
2698,0x000,0,0,0
2699,0x000,0,0,0
2700,0x000,0,0,0
2701,0x000,0,0,0
2702,0x000,0,0,0
2703,0x000,0,0,0
2704,0x000,0,0,0
2705,0x000,0,0,0
2706,0x000,0,0,0
2707,0x000,0,0,0
2708,0x000,0,0,0
2709,0x000,0,0,0
2710,0x000,0,0,0
2711,0x000,0,0,0
2712,0x000,0,0,0
2713,0x000,0,0,0
2714,0x000,0,0,0
2715,0x000,0,0,0
2716,0x000,0,0,0
2717,0x000,0,0,0
2718,0x000,0,0,0
2719,0x000,0,0,0
2720,0x000,0,0,0
2721,0x000,0,0,0
2722,0x000,0,0,0
2723,0x000,0,0,0
2724,0x000,0,0,0
2725,0x000,0,0,0
2726,0x000,0,0,0
2727,0x000,0,0,0
2728,0x000,0,0,0
2729,0x000,0,0,0
2730,0x000,0,0,0
2731,0x000,0,0,0
2732,0x000,0,0,0
2733,0x000,0,0,0
2734,0x000,0,0,0
2735,0x000,0,0,0
2736,0x000,0,0,0
2737,0x000,0,0,0
2738,0x000,0,0,0
2739,0x000,0,0,0
2740,0x000,0,0,0
2741,0x000,0,0,0
2742,0x000,0,0,0
2743,0x000,0,0,0
2744,0x000,0,0,0
2745,0x000,0,0,0
2746,0x000,0,0,0
2747,0x000,0,0,0
2748,0x000,0,0,0
2749,0x000,0,0,0
2750,0x000,0,0,0
2751,0x000,0,0,0
2752,0x000,0,0,0
2753,0x000,0,0,0
2754,0x000,0,0,0
2755,0x000,0,0,0
2756,0x000,0,0,0
2757,0x000,0,0,0
2758,0x000,0,0,0
2759,0x000,0,0,0
2760,0x000,0,0,0
2761,0x000,0,0,0
2762,0x000,0,0,0
2763,0x000,0,0,0
2764,0x000,0,0,0
2765,0x000,0,0,0
2766,0x000,0,0,0
2767,0x000,0,0,0
2768,0x000,0,0,0
2769,0x000,0,0,0
2770,0x000,0,0,0
2771,0x000,0,0,0
2772,0x000,0,0,0
2773,0x000,0,0,0
2774,0x000,0,0,0
2775,0x000,0,0,0
2776,0x000,0,0,0
2777,0x000,0,0,0
2778,0x000,0,0,0
2779,0x000,0,0,0
2780,0x000,0,0,0
2781,0x000,0,0,0
2782,0x000,0,0,0
2783,0x000,0,0,0
2784,0x000,0,0,0
2785,0x000,0,0,0
2786,0x000,0,0,0
2787,0x000,0,0,0
2788,0x000,0,0,0
2789,0x000,0,0,0
2790,0x000,0,0,0
2791,0x000,0,0,0
2792,0x000,0,0,0
2793,0x000,0,0,0
2794,0x000,0,0,0
2795,0x000,0,0,0
2796,0x000,0,0,0
2797,0x000,0,0,0
2798,0x000,0,0,0
2799,0x000,0,0,0
2800,0x000,0,0,0
2801,0x000,0,0,0
2802,0x000,0,0,0
2803,0x000,0,0,0
2804,0x000,0,0,0
2805,0x000,0,0,0
2806,0x000,0,0,0
2807,0x000,0,0,0
2808,0x000,0,0,0
2809,0x000,0,0,0
2810,0x000,0,0,0
2811,0x000,0,0,0
2812,0x000,0,0,0
2813,0x000,0,0,0
2814,0x000,0,0,0
2815,0x000,0,0,0
2816,0x000,0,0,0
2817,0x000,0,0,0
2818,0x000,0,0,0
2819,0x000,0,0,0
2820,0x000,0,0,0
2821,0x000,0,0,0
2822,0x000,0,0,0
2823,0x000,0,0,0
2824,0x000,0,0,0
2825,0x000,0,0,0
2826,0x000,0,0,0
2827,0x000,0,0,0
2828,0x000,0,0,0
2829,0x000,0,0,0
2830,0x000,0,0,0
2831,0x000,0,0,0
2832,0x000,0,0,0
2833,0x000,0,0,0
2834,0x000,0,0,0
2835,0x000,0,0,0
2836,0x000,0,0,0
2837,0x000,0,0,0
2838,0x000,0,0,0
2839,0x000,0,0,0
2840,0x000,0,0,0
2841,0x000,0,0,0
2842,0x000,0,0,0
2843,0x000,0,0,0
2844,0x000,0,0,0
2845,0x000,0,0,0
2846,0x000,0,0,0
2847,0x000,0,0,0
2848,0x000,0,0,0
2849,0x000,0,0,0
2850,0x000,0,0,0
2851,0x000,0,0,0
2852,0x000,0,0,0
2853,0x000,0,0,0
2854,0x000,0,0,0
2855,0x000,0,0,0
2856,0x000,0,0,0
2857,0x000,0,0,0
2858,0x000,0,0,0
2859,0x000,0,0,0
2860,0x000,0,0,0
2861,0x000,0,0,0
2862,0x000,0,0,0
2863,0x000,0,0,0
2864,0x000,0,0,0
2865,0x000,0,0,0
2866,0x000,0,0,0
2867,0x000,0,0,0
2868,0x000,0,0,0
2869,0x000,0,0,0
2870,0x000,0,0,0
2871,0x000,0,0,0
2872,0x000,0,0,0
2873,0x000,0,0,0
2874,0x000,0,0,0
2875,0x000,0,0,0
2876,0x000,0,0,0
2877,0x000,0,0,0
2878,0x000,0,0,0
2879,0x000,0,0,0
2880,0x000,0,0,0
2881,0x000,0,0,0
2882,0x000,0,0,0
2883,0x000,0,0,0
2884,0x000,0,0,0
2885,0x000,0,0,0
2886,0x000,0,0,0
2887,0x000,0,0,0
2888,0x000,0,0,0
2889,0x000,0,0,0
2890,0x000,0,0,0
2891,0x000,0,0,0
2892,0x000,0,0,0
2893,0x000,0,0,0
2894,0x000,0,0,0
2895,0x000,0,0,0
2896,0x000,0,0,0
2897,0x000,0,0,0
2898,0x000,0,0,0
2899,0x000,0,0,0
2900,0x000,0,0,0
2901,0x000,0,0,0
2902,0x000,0,0,0
2903,0x000,0,0,0
2904,0x000,0,0,0
2905,0x000,0,0,0
2906,0x000,0,0,0
2907,0x000,0,0,0
2908,0x000,0,0,0
2909,0x000,0,0,0
2910,0x000,0,0,0
2911,0x000,0,0,0
2912,0x000,0,0,0
2913,0x000,0,0,0
2914,0x000,0,0,0
2915,0x000,0,0,0
2916,0x000,0,0,0
2917,0x000,0,0,0
2918,0x000,0,0,0
2919,0x000,0,0,0
2920,0x000,0,0,0
2921,0x000,0,0,0
2922,0x000,0,0,0
2923,0x000,0,0,0
2924,0x000,0,0,0
2925,0x000,0,0,0
2926,0x000,0,0,0
2927,0x000,0,0,0
2928,0x000,0,0,0
2929,0x000,0,0,0
2930,0x000,0,0,0
2931,0x000,0,0,0
2932,0x000,0,0,0
2933,0x000,0,0,0
2934,0x000,0,0,0
2935,0x000,0,0,0
2936,0x000,0,0,0
2937,0x000,0,0,0
2938,0x000,0,0,0
2939,0x000,0,0,0
2940,0x000,0,0,0
2941,0x000,0,0,0
2942,0x000,0,0,0
2943,0x000,0,0,0
2944,0x000,0,0,0
2945,0x000,0,0,0
2946,0x000,0,0,0
2947,0x000,0,0,0
2948,0x000,0,0,0
2949,0x000,0,0,0
2950,0x000,0,0,0
2951,0x000,0,0,0
2952,0x000,0,0,0
2953,0x000,0,0,0
2954,0x000,0,0,0
2955,0x000,0,0,0
2956,0x000,0,0,0
2957,0x000,0,0,0
2958,0x000,0,0,0
2959,0x000,0,0,0
2960,0x000,0,0,0
2961,0x000,0,0,0
2962,0x000,0,0,0
2963,0x000,0,0,0
2964,0x000,0,0,0
2965,0x000,0,0,0
2966,0x000,0,0,0
2967,0x000,0,0,0
2968,0x000,0,0,0
2969,0x000,0,0,0
2970,0x000,0,0,0
2971,0x000,0,0,0
2972,0x000,0,0,0
2973,0x000,0,0,0
2974,0x000,0,0,0
2975,0x000,0,0,0
2976,0x000,0,0,0
2977,0x000,0,0,0
2978,0x000,0,0,0
2979,0x000,0,0,0
2980,0x000,0,0,0
2981,0x000,0,0,0
2982,0x000,0,0,0
2983,0x000,0,0,0
2984,0x000,0,0,0
2985,0x000,0,0,0
2986,0x000,0,0,0
2987,0x000,0,0,0
2988,0x000,0,0,0
2989,0x000,0,0,0
2990,0x000,0,0,0
2991,0x000,0,0,0
2992,0x000,0,0,0
2993,0x000,0,0,0
2994,0x000,0,0,0
2995,0x000,0,0,0
2996,0x000,0,0,0
2997,0x000,0,0,0
2998,0x000,0,0,0
2999,0x000,0,0,0
3000,0x000,0,0,0
3001,0x000,0,0,0
3002,0x000,0,0,0
3003,0x000,0,0,0
3004,0x000,0,0,0
3005,0x000,0,0,0
3006,0x000,0,0,0
3007,0x000,0,0,0
3008,0x000,0,0,0
3009,0x000,0,0,0
3010,0x000,0,0,0
3011,0x000,0,0,0
3012,0x000,0,0,0
3013,0x000,0,0,0
3014,0x000,0,0,0
3015,0x000,0,0,0
3016,0x000,0,0,0
3017,0x000,0,0,0
3018,0x000,0,0,0
3019,0x000,0,0,0
3020,0x000,0,0,0
3021,0x000,0,0,0
3022,0x000,0,0,0
3023,0x000,0,0,0
3024,0x000,0,0,0
3025,0x000,0,0,0
3026,0x000,0,0,0
3027,0x000,0,0,0
3028,0x000,0,0,0
3029,0x000,0,0,0
3030,0x000,0,0,0
3031,0x000,0,0,0
3032,0x000,0,0,0
3033,0x000,0,0,0
3034,0x000,0,0,0
3035,0x000,0,0,0
3036,0x000,0,0,0
3037,0x000,0,0,0
3038,0x000,0,0,0
3039,0x000,0,0,0
3040,0x000,0,0,0
3041,0x000,0,0,0
3042,0x000,0,0,0
3043,0x000,0,0,0
3044,0x000,0,0,0
3045,0x000,0,0,0
3046,0x000,0,0,0
3047,0x000,0,0,0
3048,0x000,0,0,0
3049,0x000,0,0,0
3050,0x000,0,0,0
3051,0x000,0,0,0
3052,0x000,0,0,0
3053,0x000,0,0,0
3054,0x000,0,0,0
3055,0x000,0,0,0
3056,0x000,0,0,0
3057,0x000,0,0,0
3058,0x000,0,0,0
3059,0x000,0,0,0
3060,0x000,0,0,0
3061,0x000,0,0,0
3062,0x000,0,0,0
3063,0x000,0,0,0
3064,0x000,0,0,0
3065,0x000,0,0,0
3066,0x000,0,0,0
3067,0x000,0,0,0
3068,0x000,0,0,0
3069,0x000,0,0,0
3070,0x000,0,0,0
3071,0x000,0,0,0
3072,0x000,0,0,0
3073,0x000,0,0,0
3074,0x000,0,0,0
3075,0x000,0,0,0
3076,0x000,0,0,0
3077,0x000,0,0,0
3078,0x000,0,0,0
3079,0x000,0,0,0
3080,0x000,0,0,0
3081,0x000,0,0,0
3082,0x000,0,0,0
3083,0x000,0,0,0
3084,0x000,0,0,0
3085,0x000,0,0,0
3086,0x000,0,0,0
3087,0x000,0,0,0
3088,0x000,0,0,0
3089,0x000,0,0,0
3090,0x000,0,0,0
3091,0x000,0,0,0
3092,0x000,0,0,0
3093,0x000,0,0,0
3094,0x000,0,0,0
3095,0x000,0,0,0
3096,0x000,0,0,0
3097,0x000,0,0,0
3098,0x000,0,0,0
3099,0x000,0,0,0
3100,0x000,0,0,0
3101,0x000,0,0,0
3102,0x000,0,0,0
3103,0x000,0,0,0
3104,0x000,0,0,0
3105,0x000,0,0,0
3106,0x000,0,0,0
3107,0x000,0,0,0
3108,0x000,0,0,0
3109,0x000,0,0,0
3110,0x000,0,0,0
3111,0x000,0,0,0
3112,0x000,0,0,0
3113,0x000,0,0,0
3114,0x000,0,0,0
3115,0x000,0,0,0
3116,0x000,0,0,0
3117,0x000,0,0,0
3118,0x000,0,0,0
3119,0x000,0,0,0
3120,0x000,0,0,0
3121,0x000,0,0,0
3122,0x000,0,0,0
3123,0x000,0,0,0
3124,0x000,0,0,0
3125,0x000,0,0,0
3126,0x000,0,0,0
3127,0x000,0,0,0
3128,0x000,0,0,0
3129,0x000,0,0,0
3130,0x000,0,0,0
3131,0x000,0,0,0
3132,0x000,0,0,0
3133,0x000,0,0,0
3134,0x000,0,0,0
3135,0x000,0,0,0
3136,0x000,0,0,0
3137,0x000,0,0,0
3138,0x000,0,0,0
3139,0x000,0,0,0
3140,0x000,0,0,0
3141,0x000,0,0,0
3142,0x000,0,0,0
3143,0x000,0,0,0
3144,0x000,0,0,0
3145,0x000,0,0,0
3146,0x000,0,0,0
3147,0x000,0,0,0
3148,0x000,0,0,0
3149,0x000,0,0,0
3150,0x000,0,0,0
3151,0x000,0,0,0
3152,0x000,0,0,0
3153,0x000,0,0,0
3154,0x000,0,0,0
3155,0x000,0,0,0
3156,0x000,0,0,0
3157,0x000,0,0,0
3158,0x000,0,0,0
3159,0x000,0,0,0
3160,0x000,0,0,0
3161,0x000,0,0,0
3162,0x000,0,0,0
3163,0x000,0,0,0
3164,0x000,0,0,0
3165,0x000,0,0,0
3166,0x000,0,0,0
3167,0x000,0,0,0
3168,0x000,0,0,0
3169,0x000,0,0,0
3170,0x000,0,0,0
3171,0x000,0,0,0
3172,0x000,0,0,0
3173,0x000,0,0,0
3174,0x000,0,0,0
3175,0x000,0,0,0
3176,0x000,0,0,0
3177,0x000,0,0,0
3178,0x000,0,0,0
3179,0x000,0,0,0
3180,0x000,0,0,0
3181,0x000,0,0,0
3182,0x000,0,0,0
3183,0x000,0,0,0
3184,0x000,0,0,0
3185,0x000,0,0,0
3186,0x000,0,0,0
3187,0x000,0,0,0
3188,0x000,0,0,0
3189,0x000,0,0,0
3190,0x000,0,0,0
3191,0x000,0,0,0
3192,0x000,0,0,0
3193,0x000,0,0,0
3194,0x000,0,0,0
3195,0x000,0,0,0
3196,0x000,0,0,0
3197,0x000,0,0,0
3198,0x000,0,0,0
3199,0x000,0,0,0
3200,0x000,0,0,0
3201,0x000,0,0,0
3202,0x000,0,0,0
3203,0x000,0,0,0
3204,0x000,0,0,0
3205,0x000,0,0,0
3206,0x000,0,0,0
3207,0x000,0,0,0
3208,0x000,0,0,0
3209,0x000,0,0,0
3210,0x000,0,0,0
3211,0x000,0,0,0
3212,0x000,0,0,0
3213,0x000,0,0,0
3214,0x000,0,0,0
3215,0x000,0,0,0
3216,0x000,0,0,0
3217,0x000,0,0,0
3218,0x000,0,0,0
3219,0x000,0,0,0
3220,0x000,0,0,0
3221,0x000,0,0,0
3222,0x000,0,0,0
3223,0x000,0,0,0
3224,0x000,0,0,0
3225,0x000,0,0,0
3226,0x000,0,0,0
3227,0x000,0,0,0
3228,0x000,0,0,0
3229,0x000,0,0,0
3230,0x000,0,0,0
3231,0x000,0,0,0
3232,0x000,0,0,0
3233,0x000,0,0,0
3234,0x000,0,0,0
3235,0x000,0,0,0
3236,0x000,0,0,0
3237,0x000,0,0,0
3238,0x000,0,0,0
3239,0x000,0,0,0
3240,0x000,0,0,0
3241,0x000,0,0,0
3242,0x000,0,0,0
3243,0x000,0,0,0
3244,0x000,0,0,0
3245,0x000,0,0,0
3246,0x000,0,0,0
3247,0x000,0,0,0
3248,0x000,0,0,0
3249,0x000,0,0,0
3250,0x000,0,0,0
3251,0x000,0,0,0
3252,0x000,0,0,0
3253,0x000,0,0,0
3254,0x000,0,0,0
3255,0x000,0,0,0
3256,0x000,0,0,0
3257,0x000,0,0,0
3258,0x000,0,0,0
3259,0x000,0,0,0
3260,0x000,0,0,0
3261,0x000,0,0,0
3262,0x000,0,0,0
3263,0x000,0,0,0
3264,0x000,0,0,0
3265,0x000,0,0,0
3266,0x000,0,0,0
3267,0x000,0,0,0
3268,0x000,0,0,0
3269,0x000,0,0,0
3270,0x000,0,0,0
3271,0x000,0,0,0
3272,0x000,0,0,0
3273,0x000,0,0,0
3274,0x000,0,0,0
3275,0x000,0,0,0
3276,0x000,0,0,0
3277,0x000,0,0,0
3278,0x000,0,0,0
3279,0x000,0,0,0
3280,0x000,0,0,0
3281,0x000,0,0,0
3282,0x000,0,0,0
3283,0x000,0,0,0
3284,0x000,0,0,0
3285,0x000,0,0,0
3286,0x000,0,0,0
3287,0x000,0,0,0
3288,0x000,0,0,0
3289,0x000,0,0,0
3290,0x000,0,0,0
3291,0x000,0,0,0
3292,0x000,0,0,0
3293,0x000,0,0,0
3294,0x000,0,0,0
3295,0x000,0,0,0
3296,0x000,0,0,0
3297,0x000,0,0,0
3298,0x000,0,0,0
